seed,family,noise,method,budget,rmse,mae,decision_agreement,missed_exceedance,mean_std,q95_std,label_change,critical_q95_std,confidence_q05,ambiguous_90,gate_fired,gate_budget,gate_success,exceedance_fraction,tp,fn,fp,tn,prevalence,recall,precision,false_positive_rate,balanced_accuracy
8,local_defect,0.008,evidence_gated,92,0.007066015611512234,0.005538694063186325,0.9712,0.15625,0.01591449174179986,0.024165178014395317,0.0016,0.024208295337591133,0.6849193958642099,0.4576,False,,,0.0512,27,5,13,580,0.0512,0.84375,0.675,0.021922428330522766,0.9109137858347387
8,local_defect,0.008,evidence_gated,96,0.0070033038074927886,0.005486231356443308,0.9728,0.15625,0.015354020233671278,0.022529457529139724,0.0016,0.022766659707070435,0.6871606507952414,0.4064,False,,,0.0512,27,5,12,581,0.0512,0.84375,0.6923076923076923,0.02023608768971332,0.9117569561551433
8,local_defect,0.008,evidence_gated,100,0.006527585688720515,0.005234568262213594,0.9712,0.15625,0.014960665426241483,0.021779531208462852,0.0016,0.022321716095412007,0.6972257709800018,0.384,False,,,0.0512,27,5,13,580,0.0512,0.84375,0.675,0.021922428330522766,0.9109137858347387
8,local_defect,0.008,two_sided_straddle,16,0.011530651827283377,0.007845325927624689,0.952,0.9375,0.03389824075052137,0.04768053889276374,1.0,0.04770350805566034,0.524696876125843,0.9088,False,,,0.0512,2,30,0,593,0.0512,0.0625,1.0,0.0,0.53125
8,local_defect,0.008,two_sided_straddle,20,0.01048646349161375,0.006951375371333507,0.952,0.9375,0.03180702685104308,0.045568983906514315,0.0,0.04561497949721095,0.5457020954290235,0.9056,False,,,0.0512,2,30,0,593,0.0512,0.0625,1.0,0.0,0.53125
8,local_defect,0.008,two_sided_straddle,24,0.011006214967126634,0.007670356631773893,0.944,0.9375,0.02986725393240108,0.04276962121398516,0.008,0.042783495710328176,0.5677231269060781,0.8944,False,,,0.0512,2,30,5,588,0.0512,0.0625,0.2857142857142857,0.008431703204047217,0.5270341483979764
8,local_defect,0.008,two_sided_straddle,28,0.008983060178725674,0.006956981722531879,0.944,0.90625,0.02798434237815974,0.04082819524527786,0.0032,0.04088724175060217,0.5701802938990739,0.8752,False,,,0.0512,3,29,6,587,0.0512,0.09375,0.3333333333333333,0.01011804384485666,0.5418159780775716
8,local_defect,0.008,two_sided_straddle,32,0.007488522222193481,0.0059697285017378775,0.952,0.6875,0.026434520155157827,0.03968698935682668,0.0176,0.03969859673952053,0.5666878689241699,0.8544,False,,,0.0512,10,22,8,585,0.0512,0.3125,0.5555555555555556,0.013490725126475547,0.6495046374367622
8,local_defect,0.008,two_sided_straddle,36,0.007242024871198727,0.005753129045655284,0.952,0.6875,0.024789978340022514,0.03487597221451978,0.0,0.03491060273940469,0.5760973749554209,0.8368,False,,,0.0512,10,22,8,585,0.0512,0.3125,0.5555555555555556,0.013490725126475547,0.6495046374367622
8,local_defect,0.008,two_sided_straddle,40,0.0072676587853368795,0.005737486232896073,0.9536,0.625,0.02381541301236151,0.03390269875149731,0.0048,0.0339539362631504,0.5774135580728526,0.8176,False,,,0.0512,12,20,9,584,0.0512,0.375,0.5714285714285714,0.01517706576728499,0.6799114671163575
8,local_defect,0.008,two_sided_straddle,44,0.006861622340750934,0.005123205914939052,0.9632,0.4375,0.02262607652205902,0.03272144344320638,0.0096,0.03281301061280199,0.5780496873448453,0.7872,False,,,0.0512,18,14,9,584,0.0512,0.5625,0.6666666666666666,0.01517706576728499,0.7736614671163575
8,local_defect,0.008,two_sided_straddle,48,0.006815427203325526,0.005077215067089691,0.9664,0.40625,0.022073090361241943,0.032711809423733626,0.0032,0.032802140084026536,0.5857384376088248,0.7712,False,,,0.0512,19,13,8,585,0.0512,0.59375,0.7037037037037037,0.013490725126475547,0.7901296374367622
8,local_defect,0.008,two_sided_straddle,52,0.006919233490912291,0.0050812020119556925,0.9632,0.5,0.021180740644802888,0.03182963888863697,0.0064,0.03188488284332771,0.5881898555982229,0.7488,False,,,0.0512,16,16,7,586,0.0512,0.5,0.6956521739130435,0.011804384485666104,0.7440978077571669
8,local_defect,0.008,two_sided_straddle,56,0.006692877210427714,0.005012109938470752,0.96,0.53125,0.02069345789643923,0.031577741842545325,0.0032,0.03177243416672201,0.5770754450724236,0.736,False,,,0.0512,15,17,8,585,0.0512,0.46875,0.6521739130434783,0.013490725126475547,0.7276296374367622
8,local_defect,0.008,two_sided_straddle,60,0.006663260087046301,0.004976259508237503,0.96,0.53125,0.020167421086248936,0.03146064936113449,0.0,0.03148996206272032,0.5871253057849903,0.712,False,,,0.0512,15,17,8,585,0.0512,0.46875,0.6521739130434783,0.013490725126475547,0.7276296374367622
8,local_defect,0.008,two_sided_straddle,64,0.0065992433814173095,0.0049498697908251545,0.9568,0.59375,0.01956158639341826,0.03058706415600006,0.0032,0.030874355257755077,0.6026851671569641,0.6832,False,,,0.0512,13,19,8,585,0.0512,0.40625,0.6190476190476191,0.013490725126475547,0.6963796374367622
8,local_defect,0.008,two_sided_straddle,68,0.0070488025779339575,0.005404506313335984,0.96,0.5,0.01882273803918078,0.029928351614219074,0.0064,0.030070886404945037,0.6108342960214062,0.6544,False,,,0.0512,16,16,9,584,0.0512,0.5,0.64,0.01517706576728499,0.7424114671163575
8,local_defect,0.008,two_sided_straddle,72,0.00683456250077405,0.0051170473562215935,0.9632,0.46875,0.018104359778078078,0.02827347655636809,0.0032,0.028404063622694445,0.6049011204149977,0.6128,False,,,0.0512,17,15,8,585,0.0512,0.53125,0.68,0.013490725126475547,0.7588796374367622
8,local_defect,0.008,two_sided_straddle,76,0.007366557234068529,0.005660010857428338,0.9632,0.46875,0.01736431557245923,0.026730095214490667,0.0,0.02693980531954014,0.6013217557815004,0.576,False,,,0.0512,17,15,8,585,0.0512,0.53125,0.68,0.013490725126475547,0.7588796374367622
8,local_defect,0.008,two_sided_straddle,80,0.006963944459251769,0.005325924122066084,0.9648,0.46875,0.01689151578578982,0.02609727925817343,0.0016,0.026213534551587512,0.6021996760918964,0.536,False,,,0.0512,17,15,7,586,0.0512,0.53125,0.7083333333333334,0.011804384485666104,0.7597228077571669
8,local_defect,0.008,two_sided_straddle,84,0.006899161077557681,0.005331985243531704,0.9568,0.4375,0.016572983985664085,0.025574469632301547,0.0144,0.0256404120542779,0.594131288378596,0.5168,False,,,0.0512,18,14,13,580,0.0512,0.5625,0.5806451612903226,0.021922428330522766,0.7702887858347387
8,local_defect,0.008,two_sided_straddle,88,0.007053959077112188,0.005485251273012336,0.96,0.4375,0.0162154811963388,0.02538061603994183,0.0032,0.025425695387276633,0.5915484201992854,0.4944,False,,,0.0512,18,14,11,582,0.0512,0.5625,0.6206896551724138,0.01854974704890388,0.7719751264755481
8,local_defect,0.008,two_sided_straddle,92,0.006811634757647476,0.005245671813790533,0.9648,0.375,0.015750455348534594,0.024471820980911642,0.0048,0.024576651353801732,0.5938267434320805,0.4688,False,,,0.0512,20,12,10,583,0.0512,0.625,0.6666666666666666,0.016863406408094434,0.8040682967959527
8,local_defect,0.008,two_sided_straddle,96,0.006732741013170761,0.005193201101263181,0.9632,0.375,0.015302807213603538,0.023591117781501754,0.0048,0.02376102681554095,0.5998490297376476,0.4288,False,,,0.0512,20,12,11,582,0.0512,0.625,0.6451612903225806,0.01854974704890388,0.8032251264755481
8,local_defect,0.008,two_sided_straddle,100,0.0067256256222567945,0.005196383722264054,0.9712,0.3125,0.015124475210094175,0.023590248438528083,0.0144,0.023773253872835597,0.6384254971122647,0.4144,False,,,0.0512,22,10,8,585,0.0512,0.6875,0.7333333333333333,0.013490725126475547,0.8370046374367622
8,local_defect,0.008,randomized_straddle,16,0.011530651827283377,0.007845325927624689,0.952,0.9375,0.03389824075052137,0.04768053889276374,1.0,0.04770350805566034,0.524696876125843,0.9088,False,,,0.0512,2,30,0,593,0.0512,0.0625,1.0,0.0,0.53125
8,local_defect,0.008,randomized_straddle,20,0.010767792044449621,0.007634180477799671,0.9504,0.96875,0.03149181184156215,0.044324930336014715,0.0016,0.044362145844512355,0.5593014168055843,0.8976,False,,,0.0512,1,31,0,593,0.0512,0.03125,1.0,0.0,0.515625
8,local_defect,0.008,randomized_straddle,24,0.01090179466644984,0.0076768335139661805,0.9424,0.96875,0.029776095846459627,0.042548822376345975,0.008,0.04260496069184133,0.5707743526152556,0.8848,False,,,0.0512,1,31,5,588,0.0512,0.03125,0.16666666666666666,0.008431703204047217,0.5114091483979764
8,local_defect,0.008,randomized_straddle,28,0.011118985396358121,0.00783193112889131,0.9424,0.90625,0.029232559478475775,0.042508664950290466,0.0064,0.042573038449221404,0.5774775782189487,0.8752,False,,,0.0512,3,29,7,586,0.0512,0.09375,0.3,0.011804384485666104,0.5409728077571669
8,local_defect,0.008,randomized_straddle,32,0.010890958892781624,0.007581365263335414,0.9424,0.90625,0.028008137690825743,0.04204897649393346,0.0,0.04204964546399333,0.5861767456442314,0.864,False,,,0.0512,3,29,7,586,0.0512,0.09375,0.3,0.011804384485666104,0.5409728077571669
8,local_defect,0.008,randomized_straddle,36,0.010767679419702,0.007507585906055142,0.9536,0.75,0.027687891625431928,0.04195473537006802,0.0112,0.04201666616834938,0.5850007600889991,0.8592,False,,,0.0512,8,24,5,588,0.0512,0.25,0.6153846153846154,0.008431703204047217,0.6207841483979764
8,local_defect,0.008,randomized_straddle,40,0.010768949567253015,0.007406038395786001,0.9648,0.59375,0.027383289772898927,0.04176940713324982,0.0112,0.041922488727240324,0.5865235004215661,0.856,False,,,0.0512,13,19,3,590,0.0512,0.40625,0.8125,0.00505902192242833,0.7005954890387858
8,local_defect,0.008,randomized_straddle,44,0.009663859771686328,0.006852161147105345,0.9648,0.59375,0.02586200043624785,0.04026483227024456,0.0,0.040288801883834165,0.5951991813410193,0.8304,False,,,0.0512,13,19,3,590,0.0512,0.40625,0.8125,0.00505902192242833,0.7005954890387858
8,local_defect,0.008,randomized_straddle,48,0.007495387866593934,0.005739610767938992,0.9696,0.40625,0.02383163608625854,0.03495241215916598,0.0144,0.03506947034518975,0.6084134246064653,0.8048,False,,,0.0512,19,13,6,587,0.0512,0.59375,0.76,0.01011804384485666,0.7918159780775716
8,local_defect,0.008,randomized_straddle,52,0.007622961334358501,0.0058930552225735094,0.9664,0.375,0.022595875219140804,0.033686662972770176,0.0064,0.03380515295913843,0.6061916727649665,0.7792,False,,,0.0512,20,12,9,584,0.0512,0.625,0.6896551724137931,0.01517706576728499,0.8049114671163575
8,local_defect,0.008,randomized_straddle,56,0.007217899143447155,0.00581908664456526,0.9696,0.3125,0.021968175842381785,0.033192420662823297,0.0224,0.03325638967984979,0.6223923866812973,0.7536,False,,,0.0512,22,10,9,584,0.0512,0.6875,0.7096774193548387,0.01517706576728499,0.8361614671163575
8,local_defect,0.008,randomized_straddle,60,0.006676050646090339,0.005439227669495133,0.9728,0.3125,0.02110419066304001,0.032298774981872294,0.0032,0.032330508412776036,0.6243681771189035,0.7168,False,,,0.0512,22,10,7,586,0.0512,0.6875,0.7586206896551724,0.011804384485666104,0.8378478077571669
8,local_defect,0.008,randomized_straddle,64,0.006406796360599864,0.005187310987899469,0.976,0.3125,0.02079349889273481,0.032298755061872374,0.0032,0.032331244801944915,0.6300847966616928,0.6832,False,,,0.0512,22,10,5,588,0.0512,0.6875,0.8148148148148148,0.008431703204047217,0.8395341483979764
8,local_defect,0.008,randomized_straddle,68,0.006834353926960157,0.005516647208185503,0.9744,0.3125,0.020344952004312574,0.032230149035369,0.0016,0.0323181595041219,0.6308800678506936,0.6512,False,,,0.0512,22,10,6,587,0.0512,0.6875,0.7857142857142857,0.01011804384485666,0.8386909780775716
8,local_defect,0.008,randomized_straddle,72,0.006512790785865223,0.005358515412278602,0.976,0.25,0.019985026652057616,0.032218658705654254,0.0112,0.03227339296973382,0.6371757343750529,0.6352,False,,,0.0512,24,8,7,586,0.0512,0.75,0.7741935483870968,0.011804384485666104,0.8690978077571669
8,local_defect,0.008,randomized_straddle,76,0.006491969498110428,0.005323958189784093,0.976,0.25,0.019275268811413723,0.030144573495965415,0.0,0.03061720082064972,0.6396806199401681,0.6224,False,,,0.0512,24,8,7,586,0.0512,0.75,0.7741935483870968,0.011804384485666104,0.8690978077571669
8,local_defect,0.008,randomized_straddle,80,0.006556897430221229,0.005377863096826227,0.976,0.28125,0.018893213707606146,0.03012920669176935,0.0032,0.030406414431526453,0.6471190924880825,0.5984,False,,,0.0512,23,9,6,587,0.0512,0.71875,0.7931034482758621,0.01011804384485666,0.8543159780775716
8,local_defect,0.008,randomized_straddle,84,0.006557043140596892,0.005386649753153871,0.9776,0.28125,0.01878704381399215,0.03009295380003161,0.0016,0.030381784351949225,0.6662303387491318,0.5968,False,,,0.0512,23,9,5,588,0.0512,0.71875,0.8214285714285714,0.008431703204047217,0.8551591483979764
8,local_defect,0.008,randomized_straddle,88,0.006429932781485093,0.005218688546390682,0.9776,0.28125,0.018005482522565754,0.02902305257364179,0.0,0.029265389382907778,0.6660790983191075,0.568,False,,,0.0512,23,9,5,588,0.0512,0.71875,0.8214285714285714,0.008431703204047217,0.8551591483979764
8,local_defect,0.008,randomized_straddle,92,0.006412876501344828,0.005233203997579902,0.9776,0.28125,0.01756315210881478,0.029016619512483226,0.0,0.029241308564585844,0.7055114936188117,0.536,False,,,0.0512,23,9,5,588,0.0512,0.71875,0.8214285714285714,0.008431703204047217,0.8551591483979764
8,local_defect,0.008,randomized_straddle,96,0.0067074708530039,0.00548138428917451,0.9776,0.28125,0.016938272591635405,0.028073368020276827,0.0,0.02816642184992165,0.6878678634808597,0.5232,False,,,0.0512,23,9,5,588,0.0512,0.71875,0.8214285714285714,0.008431703204047217,0.8551591483979764
8,local_defect,0.008,randomized_straddle,100,0.006828158428925642,0.005587822928759989,0.976,0.3125,0.016833319625658892,0.028073352999971445,0.0016,0.0281914376432632,0.7029820843562306,0.5184,False,,,0.0512,22,10,5,588,0.0512,0.6875,0.8148148148148148,0.008431703204047217,0.8395341483979764
8,local_defect,0.008,posterior_risk,16,0.011530651827283377,0.007845325927624689,0.952,0.9375,0.03389824075052137,0.04768053889276374,1.0,0.04770350805566034,0.524696876125843,0.9088,False,,,0.0512,2,30,0,593,0.0512,0.0625,1.0,0.0,0.53125
8,local_defect,0.008,posterior_risk,20,0.011185853466730006,0.007492377432314658,0.9648,0.46875,0.032605145683676076,0.04662205861357703,0.0352,0.04663941987688514,0.525893664928287,0.904,False,,,0.0512,17,15,7,586,0.0512,0.53125,0.7083333333333334,0.011804384485666104,0.7597228077571669
8,local_defect,0.008,posterior_risk,24,0.011132072602694583,0.0076635321402039125,0.9664,0.46875,0.031138503155730416,0.044821439574561056,0.0048,0.04482930929168693,0.5455672660201129,0.8992,False,,,0.0512,17,15,6,587,0.0512,0.53125,0.7391304347826086,0.01011804384485666,0.7605659780775716
8,local_defect,0.008,posterior_risk,28,0.010602454020466669,0.007045788660480754,0.9616,0.46875,0.02973379442058325,0.043371259971009456,0.0048,0.04341903313883696,0.5555282995719377,0.888,False,,,0.0512,17,15,9,584,0.0512,0.53125,0.6538461538461539,0.01517706576728499,0.7580364671163575
8,local_defect,0.008,posterior_risk,32,0.01075888219077063,0.007033951693914153,0.9648,0.46875,0.028514179168087923,0.042250773827122945,0.0032,0.0424070355417744,0.5639095906823695,0.8832,False,,,0.0512,17,15,7,586,0.0512,0.53125,0.7083333333333334,0.011804384485666104,0.7597228077571669
8,local_defect,0.008,posterior_risk,36,0.010890112019071809,0.007085261219822939,0.9648,0.46875,0.02726799514074961,0.041918940241834894,0.0,0.04195021568691349,0.5767400050048912,0.8672,False,,,0.0512,17,15,7,586,0.0512,0.53125,0.7083333333333334,0.011804384485666104,0.7597228077571669
8,local_defect,0.008,posterior_risk,40,0.010922201650864693,0.007184774261848878,0.9632,0.53125,0.026467194375845226,0.04191278602844437,0.0048,0.04194853996580109,0.5761020744528462,0.848,False,,,0.0512,15,17,6,587,0.0512,0.46875,0.7142857142857143,0.01011804384485666,0.7293159780775716
8,local_defect,0.008,posterior_risk,44,0.010850602224623713,0.007037666058315332,0.9664,0.4375,0.024780710281963363,0.038473142479619776,0.0064,0.03872392564150494,0.587398958020313,0.8288,False,,,0.0512,18,14,7,586,0.0512,0.5625,0.72,0.011804384485666104,0.7753478077571669
8,local_defect,0.008,posterior_risk,48,0.009689017521185075,0.006663921369747942,0.9664,0.4375,0.02401819724337716,0.03689893912130734,0.0032,0.03690973630069611,0.6049789598400881,0.8128,False,,,0.0512,18,14,7,586,0.0512,0.5625,0.72,0.011804384485666104,0.7753478077571669
8,local_defect,0.008,posterior_risk,52,0.01023678630921671,0.007002223984811067,0.968,0.40625,0.023644579396819385,0.036646498074909654,0.008,0.03670403187590514,0.6318017026776512,0.8016,False,,,0.0512,19,13,7,586,0.0512,0.59375,0.7307692307692307,0.011804384485666104,0.7909728077571669
8,local_defect,0.008,posterior_risk,56,0.0077618541205147,0.0059660883623695584,0.9712,0.25,0.022963036640696176,0.03480364098949088,0.0192,0.034844777382825785,0.6172488789175207,0.7872,False,,,0.0512,24,8,10,583,0.0512,0.75,0.7058823529411765,0.016863406408094434,0.8665682967959527
8,local_defect,0.008,posterior_risk,60,0.007789496778973921,0.006182384292408051,0.9712,0.21875,0.022382747042166817,0.03479068670120687,0.0224,0.03482192824320849,0.6238301594633063,0.7648,False,,,0.0512,25,7,11,582,0.0512,0.78125,0.6944444444444444,0.01854974704890388,0.8813501264755481
8,local_defect,0.008,posterior_risk,64,0.007952613270466069,0.006306912590239852,0.968,0.1875,0.022100101054293407,0.03463456600644587,0.0096,0.0347972033068467,0.6094472328112556,0.736,False,,,0.0512,26,6,14,579,0.0512,0.8125,0.65,0.023608768971332208,0.8944456155143339
8,local_defect,0.008,posterior_risk,68,0.008040055168211694,0.006393121441748222,0.9696,0.1875,0.021463216497658442,0.03377880399574352,0.0048,0.0338043518797061,0.6256517762241025,0.728,False,,,0.0512,26,6,13,580,0.0512,0.8125,0.6666666666666666,0.021922428330522766,0.8952887858347387
8,local_defect,0.008,posterior_risk,72,0.007941266987504964,0.0062849131125110435,0.9696,0.1875,0.021282013410246915,0.03369351947421852,0.0032,0.03380226057969286,0.6281750677461461,0.7184,False,,,0.0512,26,6,13,580,0.0512,0.8125,0.6666666666666666,0.021922428330522766,0.8952887858347387
8,local_defect,0.008,posterior_risk,76,0.00750768495457575,0.005962714636581199,0.9744,0.1875,0.02083403043841514,0.03317696512199535,0.0048,0.03329033194081859,0.661705363705453,0.704,False,,,0.0512,26,6,10,583,0.0512,0.8125,0.7222222222222222,0.016863406408094434,0.8978182967959527
8,local_defect,0.008,posterior_risk,80,0.007052595416587558,0.005604931698932581,0.976,0.1875,0.02008092025798661,0.032478699682841346,0.0048,0.03267616622152886,0.663670127744514,0.6784,False,,,0.0512,26,6,9,584,0.0512,0.8125,0.7428571428571429,0.01517706576728499,0.8986614671163575
8,local_defect,0.008,posterior_risk,84,0.006636601067382425,0.005313539995804163,0.9744,0.1875,0.01985720106737303,0.03230614438335923,0.0048,0.032347030262519096,0.6646263094211928,0.6704,False,,,0.0512,26,6,10,583,0.0512,0.8125,0.7222222222222222,0.016863406408094434,0.8978182967959527
8,local_defect,0.008,posterior_risk,88,0.006586958645231052,0.0052884440750348045,0.9776,0.1875,0.01934149733441478,0.03146844657211531,0.0032,0.03166153264852628,0.6718474335071942,0.6464,False,,,0.0512,26,6,8,585,0.0512,0.8125,0.7647058823529411,0.013490725126475547,0.8995046374367622
8,local_defect,0.008,posterior_risk,92,0.006251359825847422,0.005100123191450953,0.9776,0.1875,0.018226817357356394,0.02896368065012597,0.0,0.029079318755031232,0.7132125341680302,0.6048,False,,,0.0512,26,6,8,585,0.0512,0.8125,0.7647058823529411,0.013490725126475547,0.8995046374367622
8,local_defect,0.008,posterior_risk,96,0.006394757429454444,0.0052054111838985544,0.976,0.21875,0.01777795128962603,0.02850862485679518,0.0016,0.028594434926989327,0.7217757569137765,0.5696,False,,,0.0512,25,7,8,585,0.0512,0.78125,0.7575757575757576,0.013490725126475547,0.8838796374367622
8,local_defect,0.008,posterior_risk,100,0.006269605899345197,0.005103885130178618,0.976,0.21875,0.017623362137901576,0.028507206164311315,0.0,0.028594397332354457,0.7214575329642877,0.5568,False,,,0.0512,25,7,8,585,0.0512,0.78125,0.7575757575757576,0.013490725126475547,0.8838796374367622
8,local_defect,0.008,evidence_no_geometry,16,0.011530651827283377,0.007845325927624689,0.952,0.9375,0.03389824075052137,0.04768053889276374,1.0,0.04770350805566034,0.524696876125843,0.9088,False,,,0.0512,2,30,0,593,0.0512,0.0625,1.0,0.0,0.53125
8,local_defect,0.008,evidence_no_geometry,20,0.011185853466730006,0.007492377432314658,0.9648,0.46875,0.032605145683676076,0.04662205861357703,0.0352,0.04663941987688514,0.525893664928287,0.904,False,,,0.0512,17,15,7,586,0.0512,0.53125,0.7083333333333334,0.011804384485666104,0.7597228077571669
8,local_defect,0.008,evidence_no_geometry,24,0.01097425917066134,0.007369122882575694,0.9632,0.46875,0.030519173965824604,0.04379617612876782,0.0016,0.04383258611761766,0.5555023393855438,0.8912,False,,,0.0512,17,15,8,585,0.0512,0.53125,0.68,0.013490725126475547,0.7588796374367622
8,local_defect,0.008,evidence_no_geometry,28,0.008290553805638862,0.006055301640240009,0.9584,0.28125,0.028682009499955807,0.04232374665576381,0.0304,0.042353067136607594,0.5514197447298269,0.8784,False,,,0.0512,23,9,17,576,0.0512,0.71875,0.575,0.02866779089376054,0.8450411045531196
8,local_defect,0.008,evidence_no_geometry,32,0.008663157933451902,0.006596655260555934,0.9632,0.375,0.027086051134224035,0.04124399701975876,0.0144,0.04128861420118825,0.5726847224904619,0.8624,False,,,0.0512,20,12,11,582,0.0512,0.625,0.6451612903225806,0.01854974704890388,0.8032251264755481
8,local_defect,0.008,evidence_no_geometry,36,0.007715795229967806,0.006178385209502559,0.9648,0.25,0.02537355948713326,0.037356663778001585,0.0112,0.03746784201075086,0.588137279015897,0.832,False,,,0.0512,24,8,14,579,0.0512,0.75,0.631578947368421,0.023608768971332208,0.8631956155143339
8,local_defect,0.008,evidence_no_geometry,40,0.008121203818843327,0.006196234486771379,0.96,0.21875,0.024091911154979332,0.035495480012422975,0.0112,0.03553181250542547,0.579529873041249,0.8032,False,,,0.0512,25,7,18,575,0.0512,0.78125,0.5813953488372093,0.03035413153456998,0.875447934232715
8,local_defect,0.008,evidence_no_geometry,44,0.008129919944433616,0.006261418685805959,0.9616,0.28125,0.023644665758617747,0.03538542529702677,0.008,0.03547576510240212,0.598171644335459,0.7984,False,,,0.0512,23,9,15,578,0.0512,0.71875,0.6052631578947368,0.025295109612141653,0.8467274451939292
8,local_defect,0.008,evidence_no_geometry,48,0.007059009099414411,0.005716655757885681,0.9664,0.28125,0.022643488450463017,0.033563675143313834,0.0048,0.03368146553769533,0.6149197252376014,0.776,False,,,0.0512,23,9,12,581,0.0512,0.71875,0.6571428571428571,0.02023608768971332,0.8492569561551433
8,local_defect,0.008,evidence_no_geometry,52,0.007380983942909268,0.005901534099424024,0.9536,0.1875,0.021997872893329433,0.03268317745257024,0.0224,0.032769200790133,0.6300317843023253,0.752,False,,,0.0512,26,6,23,570,0.0512,0.8125,0.5306122448979592,0.0387858347386172,0.8868570826306914
8,local_defect,0.008,evidence_no_geometry,56,0.007050877341386517,0.005601095466932539,0.9584,0.125,0.021224796049469,0.032642701388206734,0.0048,0.03276702825621998,0.6507203180202582,0.7184,False,,,0.0512,28,4,22,571,0.0512,0.875,0.56,0.03709949409780776,0.9189502529510961
8,local_defect,0.008,evidence_no_geometry,60,0.00685968916089602,0.005449775194912548,0.9568,0.125,0.0208106034971437,0.032630812101874886,0.0048,0.03276336646482635,0.6580458566080724,0.696,False,,,0.0512,28,4,23,570,0.0512,0.875,0.5490196078431373,0.0387858347386172,0.9181070826306914
8,local_defect,0.008,evidence_no_geometry,64,0.006855179869270674,0.0054820585932886705,0.9616,0.125,0.019973555141392957,0.03204945122484661,0.0048,0.03224501367799984,0.6551182787902156,0.6624,False,,,0.0512,28,4,20,573,0.0512,0.875,0.5833333333333334,0.03372681281618887,0.9206365935919056
8,local_defect,0.008,evidence_no_geometry,68,0.006890514964323449,0.005510186172801067,0.9648,0.125,0.019009244093747355,0.029470661167394583,0.0032,0.029713440513402037,0.670318554136967,0.624,False,,,0.0512,28,4,18,575,0.0512,0.875,0.6086956521739131,0.03035413153456998,0.922322934232715
8,local_defect,0.008,evidence_no_geometry,72,0.006650748861244607,0.005228874115668017,0.9632,0.09375,0.018288473689581038,0.027688788049698012,0.0048,0.027994073928434348,0.6712904060102749,0.6016,False,,,0.0512,29,3,20,573,0.0512,0.90625,0.5918367346938775,0.03372681281618887,0.9362615935919056
8,local_defect,0.008,evidence_no_geometry,76,0.0066229822357169515,0.005185527114142906,0.9664,0.09375,0.01764002644400582,0.026612129832067215,0.0032,0.026876979139875946,0.68167868975751,0.5584,False,,,0.0512,29,3,18,575,0.0512,0.90625,0.6170212765957447,0.03035413153456998,0.937947934232715
8,local_defect,0.008,evidence_no_geometry,80,0.006455127902858553,0.0050420730690202,0.9712,0.09375,0.01720199091146302,0.02566331661077753,0.0048,0.026139559346279526,0.7145778187918838,0.5152,False,,,0.0512,29,3,15,578,0.0512,0.90625,0.6590909090909091,0.025295109612141653,0.9404774451939292
8,local_defect,0.008,evidence_no_geometry,84,0.0063164859796523065,0.004891116512779936,0.9744,0.09375,0.016602545636955502,0.02458449984169787,0.0032,0.024677571721107898,0.7063531304177414,0.472,False,,,0.0512,29,3,13,580,0.0512,0.90625,0.6904761904761905,0.021922428330522766,0.9421637858347387
8,local_defect,0.008,evidence_no_geometry,88,0.0062956449906883555,0.004855548636179633,0.9744,0.09375,0.016368275219264806,0.024582732385769707,0.0,0.02468024306810793,0.7035024624621117,0.4672,False,,,0.0512,29,3,13,580,0.0512,0.90625,0.6904761904761905,0.021922428330522766,0.9421637858347387
8,local_defect,0.008,evidence_no_geometry,92,0.0062981852918200555,0.004833473918770391,0.9744,0.09375,0.015764819089786688,0.02344823869267494,0.0,0.023552061029470342,0.6988715456153506,0.408,False,,,0.0512,29,3,13,580,0.0512,0.90625,0.6904761904761905,0.021922428330522766,0.9421637858347387
8,local_defect,0.008,evidence_no_geometry,96,0.006243706698904413,0.004791732130811976,0.9744,0.09375,0.015349665974410294,0.02292155753512424,0.0,0.023101098667664077,0.6800970935972632,0.4032,False,,,0.0512,29,3,13,580,0.0512,0.90625,0.6904761904761905,0.021922428330522766,0.9421637858347387
8,local_defect,0.008,evidence_no_geometry,100,0.0062246483540462205,0.004877867508104572,0.9744,0.09375,0.01506375677030461,0.0224074589849603,0.0,0.02253250496437878,0.6768092098516917,0.3776,False,,,0.0512,29,3,13,580,0.0512,0.90625,0.6904761904761905,0.021922428330522766,0.9421637858347387
8,local_defect,0.008,risk_geometry,16,0.011530651827283377,0.007845325927624689,0.952,0.9375,0.03389824075052137,0.04768053889276374,1.0,0.04770350805566034,0.524696876125843,0.9088,False,,,0.0512,2,30,0,593,0.0512,0.0625,1.0,0.0,0.53125
8,local_defect,0.008,risk_geometry,20,0.009960618353706319,0.00674038834826376,0.952,0.9375,0.03186916742728948,0.046486824126672446,0.0,0.04649494648119604,0.5364943520911596,0.896,False,,,0.0512,2,30,0,593,0.0512,0.0625,1.0,0.0,0.53125
8,local_defect,0.008,risk_geometry,24,0.010115292809487078,0.0068569306434648385,0.952,0.78125,0.030643604019709007,0.04603096993683622,0.016,0.04615830155146575,0.537239252308433,0.8944,False,,,0.0512,7,25,5,588,0.0512,0.21875,0.5833333333333334,0.008431703204047217,0.6051591483979764
